point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260730_111944_16,0.4,-0.2,1,tilt,1.6698332,137.88405,0.28727694,-0.41079978,0.31701571,-0.014552967,-0.00073468856,-0.7071064,0.70695701,1.66983,137.884,11,60,90,1,2026-07-30,13:06:20,0.46294843,0.46306228,0.0030572776,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,1.6698332,137.88405,0.28727694,-0.41079978,0.31701571,-0.014552967,-0.00073468856,-0.7071064,0.70695701,1.66983,137.884,12,60,270,1,2026-07-30,13:06:31,0.30238005,0.30249686,0.0027120904,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,1,16,90,1,2026-07-30,13:06:49,2.6387972,2.6386034,0.0027115835,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,2,16,210,1,2026-07-30,13:06:55,1.9136458,1.9134204,0.0030728454,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,3,16,330,1,2026-07-30,13:07:02,3.0060375,3.0061316,0.0026925416,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,4,60,0,1,2026-07-30,13:07:09,1.4047996,1.4047411,0.002677101,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,5,64,60,1,2026-07-30,13:07:17,0.68017616,0.68022058,0.0028477107,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,6,64,120,1,2026-07-30,13:07:24,0.27746149,0.27749078,0.0027011619,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,7,60,180,1,2026-07-30,13:07:32,0.19371746,0.19358881,0.0028592761,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,8,64,240,1,2026-07-30,13:07:40,0.22864798,0.22879473,0.0030062108,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,9,64,300,1,2026-07-30,13:07:48,0.39765851,0.39758579,0.0027147509,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,10,0,0,1,2026-07-30,13:07:56,2.8373222,2.8373383,0.0025582712,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,11,60,90,1,2026-07-30,13:08:03,0.46284018,0.46273325,0.0032293636,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,3.651062,293.19568,0.29016569,-0.40907196,0.3170751,0.029581481,-0.011821517,-0.70700796,0.70648775,3.65106,293.196,12,60,270,1,2026-07-30,13:08:14,0.30213756,0.30216783,0.0026986025,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,1,16,90,1,2026-07-30,13:08:32,2.6387311,2.6386034,0.0028577424,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,2,16,210,1,2026-07-30,13:08:38,1.9133872,1.9134204,0.0026921339,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,3,16,330,1,2026-07-30,13:08:45,3.003828,3.0038283,0.0029106814,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,4,60,0,1,2026-07-30,13:08:52,1.4047736,1.4047411,0.0025088609,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,5,64,60,1,2026-07-30,13:09:00,0.68007285,0.68022058,0.0029534531,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,6,64,120,1,2026-07-30,13:09:07,0.27738878,0.27749078,0.0026733938,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,7,60,180,1,2026-07-30,13:09:15,0.1938165,0.19358881,0.0027577783,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,8,64,240,1,2026-07-30,13:09:24,0.22863285,0.22879473,0.0024395752,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,9,64,300,1,2026-07-30,13:09:32,0.39763581,0.39758579,0.0025419709,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,10,0,0,1,2026-07-30,13:09:39,2.8377565,2.8379964,0.0023969358,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,11,60,90,1,2026-07-30,13:09:47,0.46293856,0.46273325,0.0029341098,1000,1000
20260730_111944_16,0.4,-0.2,1,tilt,12.97123,336.4738,0.29131509,-0.40238526,0.31794413,0.11058139,-0.023027139,-0.20255921,0.97273392,12.9712,336.474,12,60,270,1,2026-07-30,13:09:57,0.30227641,0.30216783,0.0028719265,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-30,13:10:15,2.6389489,2.6389324,0.0023814189,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-30,13:10:21,1.9131098,1.9134204,0.0025451828,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-30,13:10:28,3.0058098,3.0058025,0.0024600366,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-30,13:10:36,1.4043831,1.404412,0.0023910027,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-30,13:10:43,0.68028902,0.68022058,0.0027872855,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-30,13:10:50,0.27758356,0.27749078,0.0026333813,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-30,13:10:59,0.19375332,0.19375332,0.0026765145,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-30,13:11:07,0.22868648,0.22879473,0.0023060069,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-30,13:11:15,0.39737653,0.39758579,0.0028700478,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-30,13:11:22,2.8380734,2.8379964,0.0024509364,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-30,13:11:30,0.46299417,0.46306228,0.002944498,1000,1000
20260730_111944_17,0.6,-0.4,1,vertical,0,0,0.088,-0.61,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,13:11:40,0.30211848,0.30216783,0.0028440649,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,1,16,90,1,2026-07-30,13:11:58,2.6359146,2.6359712,0.0028717948,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,2,16,210,1,2026-07-30,13:12:05,1.9137629,1.9137494,0.0024419328,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,3,16,330,1,2026-07-30,13:12:11,3.0052366,3.0054735,0.0026576495,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,4,60,0,1,2026-07-30,13:12:19,1.4048891,1.4050701,0.0029749245,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,5,64,60,1,2026-07-30,13:12:26,0.68029691,0.68054961,0.0031116995,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,6,64,120,1,2026-07-30,13:12:34,0.27775005,0.2778198,0.0029560096,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,7,60,180,1,2026-07-30,13:12:42,0.19371976,0.19358881,0.0025946003,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,8,64,240,1,2026-07-30,13:12:50,0.22876512,0.22879473,0.0023557336,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,9,64,300,1,2026-07-30,13:12:58,0.39756638,0.39758579,0.0025737168,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,10,0,0,1,2026-07-30,13:13:06,2.8386791,2.8386544,0.0025944619,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,11,60,90,1,2026-07-30,13:13:13,0.46272437,0.46273325,0.0028010036,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,0.5767364,335.57027,0.088154032,-0.60966091,0.31700187,0.0047120503,0.0017683793,-0.70710457,0.70709108,0.576736,335.57,12,60,270,1,2026-07-30,13:13:23,0.30213065,0.30216783,0.0030344691,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,1,16,90,1,2026-07-30,13:13:41,2.6381444,2.6382744,0.0026847718,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,2,16,210,1,2026-07-30,13:13:48,1.9134151,1.9134204,0.0029210089,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,3,16,330,1,2026-07-30,13:13:54,3.0054116,3.0054735,0.0026667893,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,4,60,0,1,2026-07-30,13:14:02,1.4050569,1.4050701,0.002604385,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,5,64,60,1,2026-07-30,13:14:10,0.68043182,0.68022058,0.0025041542,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,6,64,120,1,2026-07-30,13:14:17,0.27777703,0.27749078,0.0029643571,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,7,60,180,1,2026-07-30,13:14:25,0.19346016,0.19358881,0.0028387743,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,8,64,240,1,2026-07-30,13:14:33,0.22862331,0.22879473,0.0027189653,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,9,64,300,1,2026-07-30,13:14:41,0.39756901,0.39758579,0.0025980832,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,10,0,0,1,2026-07-30,13:14:49,2.8386771,2.8386544,0.0031382293,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,11,60,90,1,2026-07-30,13:14:56,0.4631271,0.46306228,0.0023539015,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,4.4825718,252.23087,0.090753813,-0.61088251,0.31711318,0.017879423,-0.034781437,-0.70625084,0.7068807,4.48257,252.231,12,60,270,1,2026-07-30,13:15:06,0.302257,0.30216783,0.0028171907,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,1,16,90,1,2026-07-30,13:15:25,2.6384774,2.6386034,0.0027690491,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,2,16,210,1,2026-07-30,13:15:31,1.9137636,1.9137494,0.0027332087,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,3,16,330,1,2026-07-30,13:15:38,3.005407,3.0051445,0.0028278571,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,4,60,0,1,2026-07-30,13:15:45,1.4049151,1.4047411,0.0027952615,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,5,64,60,1,2026-07-30,13:15:53,0.68029922,0.68022058,0.0027909212,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,6,64,120,1,2026-07-30,13:16:00,0.27738055,0.27749078,0.0024369721,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,7,60,180,1,2026-07-30,13:16:08,0.19347563,0.19358881,0.0027855873,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,8,64,240,1,2026-07-30,13:16:16,0.22856606,0.2284657,0.0025756609,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,9,64,300,1,2026-07-30,13:16:24,0.39771379,0.39758579,0.0025878708,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,10,0,0,1,2026-07-30,13:16:32,2.8379246,2.8379964,0.0027105154,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,11,60,90,1,2026-07-30,13:16:40,0.46283492,0.46273325,0.0029201692,1000,1000
20260730_111944_17,0.6,-0.4,1,tilt,1.7104999,114.60587,0.086995862,-0.61045986,0.31701649,-0.013991205,0.0052002712,-0.70708766,0.70696835,1.7105,114.606,12,60,270,1,2026-07-30,13:16:50,0.30224811,0.30216783,0.0028375984,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-30,13:17:08,2.6386538,2.6386034,0.0026369295,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-30,13:17:14,1.9129759,1.9130914,0.0025748767,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-30,13:17:21,3.0050691,3.0051445,0.0025505942,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-30,13:17:29,1.4045693,1.4047411,0.0028985023,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-30,13:17:36,0.68023012,0.68022058,0.0028838496,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-30,13:17:43,0.27746347,0.27749078,0.0027029473,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-30,13:17:52,0.19360362,0.19358881,0.003103024,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-30,13:18:00,0.22864042,0.22879473,0.0027045686,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-30,13:18:08,0.39752854,0.39758579,0.0029870578,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-30,13:18:15,2.8368546,2.8370093,0.0024336724,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-30,13:18:23,0.46277668,0.46273325,0.0024534115,1000,1000
20260730_111944_18,0.8,-0.4,1,vertical,0,0,0.088,-0.81,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,13:18:33,0.30216882,0.30216783,0.0026826423,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,1,16,90,1,2026-07-30,13:18:51,2.6376956,2.6376163,0.002821323,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,2,16,210,1,2026-07-30,13:18:58,1.9130848,1.9130914,0.0026992253,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,3,16,330,1,2026-07-30,13:19:05,3.0048187,3.0048154,0.0027457019,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,4,60,0,1,2026-07-30,13:19:12,1.4047075,1.4047411,0.0027366974,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,5,64,60,1,2026-07-30,13:19:20,0.68017846,0.68022058,0.0026089751,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,6,64,120,1,2026-07-30,13:19:27,0.27756909,0.27749078,0.0026676611,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,7,60,180,1,2026-07-30,13:19:35,0.19375464,0.19358881,0.0027762412,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,8,64,240,1,2026-07-30,13:19:43,0.22870655,0.22879473,0.0026458551,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,9,64,300,1,2026-07-30,13:19:51,0.39768154,0.39758579,0.0028198977,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,10,0,0,1,2026-07-30,13:19:59,2.8371175,2.8373383,0.0029599613,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,11,60,90,1,2026-07-30,13:20:06,0.4628642,0.46273325,0.002454229,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,13.182459,232.58792,0.094702181,-0.81512643,0.317975,0.050847347,-0.10290892,-0.89060702,0.44004936,13.1825,232.588,12,60,270,1,2026-07-30,13:20:17,0.30227312,0.30216783,0.002577252,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,14.156819,308.05157,0.095125907,-0.80442221,0.31812369,0.11078053,-0.053969057,-0.43462529,0.89214117,14.1568,308.052,1,16,90,1,2026-07-30,13:20:35,2.6387442,2.6386034,0.0029214858,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,14.156819,308.05157,0.095125907,-0.80442221,0.31812369,0.11078053,-0.053969057,-0.43462529,0.89214117,14.1568,308.052,2,16,210,1,2026-07-30,13:20:41,1.9124142,1.9124333,0.0025033201,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,14.156819,308.05157,0.095125907,-0.80442221,0.31812369,0.11078053,-0.053969057,-0.43462529,0.89214117,14.1568,308.052,3,16,330,1,2026-07-30,13:20:48,3.0054659,3.0054735,0.002682264,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,14.156819,308.05157,0.095125907,-0.80442221,0.31812369,0.11078053,-0.053969057,-0.43462529,0.89214117,14.1568,308.052,4,60,0,1,2026-07-30,13:20:56,1.4046101,1.4047411,0.0027844714,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,14.156819,308.05157,0.095125907,-0.80442221,0.31812369,0.11078053,-0.053969057,-0.43462529,0.89214117,14.1568,308.052,5,64,60,1,2026-07-30,13:21:03,0.68016629,0.68022058,0.0028958048,1000,1000
20260730_111944_18,0.8,-0.4,1,tilt,14.156819,308.05157,0.095125907,-0.80442221,0.31812369,0.11078053,-0.053969057,-0.43462529,0.89214117,14.1568,308.052,6,64,120,1,2026-07-30,13:21:10,0.27761383,0.27749078,0.0025085667,1000,1000
